,text,favourite_count,retweet_count,created_at
1712,"#COIN - New Technical Analysis 

Chart on TradingView https://t.co/ecR28JQAUJ $BTC $ETH #Bitcoin #CryptoCurrency  https://t.co/tYGRCUa9s4",0,0,2022-04-18 20:30:54+00:00
1713,"$DD The True Digital Energy !!!

#token #tokens #tokensale #tokenization #tokenomics #cryptoworld #cryptonews  https://t.co/uRpmaITYfq",0,0,2022-04-18 20:18:21+00:00
1714,Brand new #Coin crypto added: shibgotchi currently trading @ https://t.co/Mxu49CMVVe,0,0,2022-04-18 20:14:28+00:00
1715,Brand new #Coin crypto added: recklessape currently trading @ $0.00023166 https://t.co/q1uF9krSqf,0,0,2022-04-18 20:11:47+00:00
1716,"Claim FREE 20,000,000 #NRL #COIN  in Trust Wallet
Claim 
 1. Open TRUST WALLET
 2. Choose Dapp/Browser
3. Copy &amp; pa  https://t.co/dnsnNReCUN",0,0,2022-04-18 20:06:34+00:00
1717,"Let's Keep Growing

1. Like/RT
2 Follow Twitter
3. Link YT/Twitch

#TwitchStreamers
#StreamersConnected
#Streamer  https://t.co/CkU0BMFq0h",2,7,2022-04-18 19:59:41+00:00
1718,"$DD You don't have to be afraid of getting rich !!!  

#token #tokens #coin #cryptonews #cryptos #altcoin  https://t.co/BMLzSBm1N2",2,1,2022-04-18 19:41:35+00:00
1719,"FTX FTT Staking Program Stake FTT to get the following benefits!
Additional AirDrop rewards  https://t.co/SQd9Rp5Idy",0,0,2022-04-18 19:40:22+00:00
1720,#Time is the most valuable #coin in your #life. You and you alone will determine how that coin will be spent.,2,1,2022-04-18 19:31:00+00:00
1721,"eBay Best Offer just received, make us a Better Offer or BuyItNow! 2007 CANADA $5 #LUNAR #PIG Privy Mark #Silver Ma  https://t.co/9Uyq95PXso",2,0,2022-04-18 19:28:47+00:00
1722,"$DD We are the dollar of the new world !!! 

#token #tokens #coin #cryptonews #cryptos #tokensale #tokenomics #coin  https://t.co/KQG2hArBaS",0,0,2022-04-18 19:27:02+00:00
1723,"New version available now
 https://t.co/zTQDlpkCPt 
#nft #nftart #NFTCollection #NFTCommunity
#nfts #art #3d #3dart  https://t.co/bPTSO6eVKK",4,0,2022-04-18 19:18:59+00:00
1724,"https://t.co/epm98eLQRv for sale!

#domains #domainnames #startup #startups #venturecapital #defi #technology  https://t.co/BirdtV3pqu",0,1,2022-04-18 19:08:56+00:00
1725,You can start the process in front of the TV or sitting on your sofa. Visit https://t.co/R9sQbiLm9W to get started.  https://t.co/YmxPNJnSDY,0,0,2022-04-18 19:00:00+00:00
1726,Happy Monday from the Kingdom! We recently sold a Copper WL Token (1.8SOL floor) via auction for 2325 $KCRWN. #coin  https://t.co/Ilad8ynUy8,15,6,2022-04-18 18:56:58+00:00
1727,"We hope you did buy HoboNickels as it was cheap? Don't blame other when you missed the train 
  #coin #Exchange",0,0,2022-04-18 18:53:02+00:00
1728,JUST IN: Elon Musk Celebrates #Dogecoin-Themed Easter   And The #Meme #Coin Is Still Plunging Hard  -  @benzingacrypto #cryptonews,5,1,2022-04-18 18:32:57+00:00
1729,2022 1 Oz Canadian Silver Maple Leaf $5 Coin 9999 Fine Silver Bu - In Stock. #bullion #coin #collectible #ad  https://t.co/IH3aQ9RRYQ,0,0,2022-04-18 18:29:54+00:00
1730,"#coin #silver #USAcoins #numismatic #  #  
I like this coin, Half-Dollar 1917. https://t.co/7snrR8s8n7",1,0,2022-04-18 18:23:59+00:00
1731,"Spring Coin, Stamp &amp; Collectors Fair takes place in RDS Fri-Sun 22, 23, 24 April, 11am-5pm, Anglesea Road entrance.  https://t.co/e999jZiiD1",2,1,2022-04-18 18:20:04+00:00
1732,Today on kucoin #coin #binance #kucoin #analysis #doge #btc https://t.co/KEHWbMDRwT,0,0,2022-04-18 18:20:01+00:00
1733,Today on binance #coin #binance #kucoin #analysis #doge #btc https://t.co/yIV092haiS,0,0,2022-04-18 18:19:54+00:00
1734,"$DD Get rich as soon as possible !!!  

#token #tokens #coin #cryptocoin #cryptocurrency #cryptonews  https://t.co/ynrwdbRJMB",0,0,2022-04-18 18:17:03+00:00
1735,"$COIN working its way into the top 20 most mentioned on wallstreetbets over the last 24 hoursVia  https://t.co/wYkVqsRusu",0,0,2022-04-18 18:10:21+00:00
1736,And there's your gap fill on #Coinbase The probabilities told us the gap would fill at 1:30.  Want to learn how to  https://t.co/D47qJP0wQ6,0,0,2022-04-18 18:07:00+00:00
1737,"$DD BEST CRYPTO PROJECT !!!  

#crypto #cryptocurrency #cryptonews #token #tokensale #tokenomics #tokens #coin  https://t.co/bk9M49Jrof",1,0,2022-04-18 18:03:52+00:00
1738,6 Questions for Lynn Liss of Akoin By Cointelegraph #coin #crypto #sendyourcoin https://t.co/QvlNCMNHco https://t.co/HfUeB1zGG4,0,0,2022-04-18 17:56:11+00:00
1739,"Mandox on #Bullish Trend  

#cryptoindia #doge #stockmarket #bitmart #INUARMY #ryoshi #matic #bitcoincash #dot  https://t.co/ehED7VCS3Q",1,0,2022-04-18 17:55:25+00:00
1740,"https://t.co/U2ghoUalx3 (DD) is the growth-only digital energy !!!  

#token #tokensale #coin #tokens  https://t.co/CbzxVu80KB",1,0,2022-04-18 17:52:24+00:00
1741,Learn where the probabilities shift into your favor on gap fills.  Check out this chart on #Coinbase COIN.   Tune i  https://t.co/U05rsllmlx,2,0,2022-04-18 17:40:40+00:00
1742,"MintBuilder MLM: Silver Gold Cash Back Rewards Promotion!(2022)

#peteolsen #mintbuilder #silver #gold #coin #coins  https://t.co/vsKMmD45z2",0,0,2022-04-18 17:32:43+00:00
1743,Tether to Cut Its Commercial Paper Holdings Tether intends to further reduce the share of commercial paper in the r  https://t.co/vj8bl05a6U,0,0,2022-04-18 17:26:17+00:00
1744,"Which coin is trending today ???
#Trending #coin #cryptocurrecy",0,0,2022-04-18 17:22:32+00:00
1745,"Kicking off #nationalcoinweek with a look at the James I 1 oz gold coin. 
https://t.co/rNLauehUha 

#gold  https://t.co/GdnVXRWaGu",1,0,2022-04-18 17:18:00+00:00
1746,"#BollingerAlert !

 - $REQ (570 sats) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-18 17:05:46+00:00
1747,"Like a Professor   
PRICE - 0.01 ETH  
#panda with a monocle and the #logo of #Cardano #coin 
#Crypto #CryptoNews  https://t.co/iPnoaV0ier",0,0,2022-04-18 17:00:38+00:00
1748,@binance @binance #CRC coin short teaser Remember its listed on @Hotbit_news @XTexchange @CoinTigerEX @azbit_news  https://t.co/9aOGfyi4ZQ,14,12,2022-04-18 16:57:19+00:00
1749,@binance @binance #CRC coin short teaser Remember its listed on @Hotbit_news @XTexchange @CoinTigerEX @azbit_news  https://t.co/l0NoaDY8Bi,15,15,2022-04-18 16:53:05+00:00
1750,@binance @binance #CRC coin short teaser Remember its listed on @Hotbit_news @XTexchange @CoinTigerEX @azbit_news  https://t.co/XKNVEcP42P,15,14,2022-04-18 16:52:16+00:00
1751,"#LINK/ #USDT 
#LONG
ENTRY: 11.80 - 13.35
#TARGETS
Short Term: 13.50 - 13.70 - 13.95 - 14.30 - 14.70 - 15.50
Mid Ter  https://t.co/3Gp1J6Bv6i",0,0,2022-04-18 16:45:17+00:00
1752,"Last Week s Top Positive &amp; Negative News based on the news sentiment scores in CIS Trader
Also available at:  https://t.co/Ljlwvt2Rte",0,0,2022-04-18 16:37:26+00:00
1753,"  This NFT is an ""AVAX"" coin tree.  

NFT Title: CoinTree #6901
Price: 0.01 ETH
Blockchain: Polygon

Access NFT fro  https://t.co/YXGSMdA7fQ",1,0,2022-04-18 16:27:33+00:00
1754,"LEARN &amp; EARN QUESTION WORTH 100 EDATs  

What kind of solution does EnviDa offers for increasing competition and di  https://t.co/JMIfrnJisE",1,1,2022-04-18 16:24:00+00:00
1755,"#0xMR token is mineable, which means anyone can create tokens in a new wallet by mining them and these tokens have  https://t.co/2QVzuZfFrc",3,0,2022-04-18 16:14:40+00:00
1756,Our Trademark application was filed and is pending approval. #770 #Ventures #Coin #770VenturesCoin #crypto #Brand #Cryptocurrency #logo,0,0,2022-04-18 16:03:32+00:00
1757,"@koacombat check us out!!!

#gaming #coin #cryptotrading #cryptocurrencies #crypto #cryptocurrency #cryptoforcombat  https://t.co/Hqe2JqfNFf",4,2,2022-04-18 15:59:04+00:00
1758,"A digital currency backed by financial assets.

MicroLoan Coin uses a combination of 
features, a stable coin, trad  https://t.co/51HdtD1QTM",0,0,2022-04-18 15:52:49+00:00
1759,MetaMask Warns Mobile Wallet Users of iCloud Phishing Attacks By CoinQuora #coin #crypto #sendyourcoin  https://t.co/nnbGvW1Qhj,0,0,2022-04-18 15:50:11+00:00
1760, Attention: the next 2 purchase transactions will receive 10.000 HelpKidz Coin in the next 24 hours. Please transa  https://t.co/hRBrhE7b8f,1,1,2022-04-18 15:45:07+00:00
1761,"Website: https://t.co/FCqvDrSwcW
https://t.co/cZ4y7upH7t

#kripto #bitcoin #kriptopara #btc #cryptocurrency #r  https://t.co/7Um4diSLbu",0,0,2022-04-18 15:44:56+00:00
1762,The selling on Coinbase is excessive. Time to jump in with a strategic trade. STO Jun 110 puts @ 4.90. We expect a  https://t.co/PYzz5NOnM2,2,0,2022-04-18 15:37:41+00:00
1763,Stay tuned and be aware of tinder girl's investment ideas to fake coins! #FSChain #Coin #cointen.io #Scam,0,0,2022-04-18 15:36:24+00:00
1764,"#GMT_USDT_BIN #matriks https://t.co/HNDuQy3e7s  #GMTtoken #BTC #Binance #coin    3,10....   3,40  target",1,0,2022-04-18 15:31:07+00:00
1765,"$COIN one of the most mentioned on wallstreetbets over the last 7 daysVia https://t.co/evZNYSh359#coin  https://t.co/pKAN8pMjdg",0,0,2022-04-18 15:29:20+00:00
1766,"Hammered Iron Age Britain (Celtic) Dobunni Silver Unit &amp; Bronze coin. Two celtic coins at a bargain price
#Celtic  https://t.co/XLH3rouH8X",0,0,2022-04-18 15:29:11+00:00
1767,C$735.31 - #FreeShipping | Time is Running Out Cassida Coin Counter (C500) #Cassida         https://t.co/McXlqbMRNR  https://t.co/oSKZujUffI,0,0,2022-04-18 15:27:20+00:00
1768,"@NFTsSaga @VispX_official Don t miss out
@JuniorShiba 
-
https://t.co/Kc5YRsb5vS
-
@Bitcoin 
@elonmusk 
@dogecoin  https://t.co/6sP77iSLVG",0,1,2022-04-18 15:27:06+00:00
1769,"#BollingerAlert !

 - $SXP (0.0000339) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-18 15:25:45+00:00
1770,"@BscCroge Don t miss out
@JuniorShiba 
-
https://t.co/Kc5YRsb5vS
-
@Bitcoin 
@elonmusk 
@dogecoin 
@ethereum  https://t.co/gjnjGuJfVt",1,1,2022-04-18 15:25:23+00:00
1771,"Well come to my NFT, Coin of fine art collection
#Coin #NFT #Art 
Check out this item on OpenSea https://t.co/NmYcZ62Jcy   @opensea",1,2,2022-04-18 15:25:01+00:00
1772,"@wealthbearapp @cz_binance @cctip_com Don t miss out SHIBA JUNIOR 
  
@JuniorShiba 
 

 
@Bitcoin 
@elonmusk  https://t.co/ifdw1KpWCz",1,1,2022-04-18 15:24:37+00:00
1773,"$DD The true digital energy !!!

#coin #crypto #cryptocurrency #cryptos #token #tokensale #tokenization #nft #nfts  https://t.co/qD0gWjMUfr",2,0,2022-04-18 15:20:09+00:00
1774,@Mohamma58833130 @Shibtoken You dont know anything about #circulation #supply and #total market cap of a #Coin or #token????,0,0,2022-04-18 15:16:28+00:00
1775,"#BollingerAlert !

 - $MATIC (0.00003525) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-18 15:15:40+00:00
1776,"Well come to my NFT, Coin of fine art collection
#Coin #NFT #Art 
Check out this item on OpenSea https://t.co/QyNxNyPnti   @opensea",3,1,2022-04-18 15:06:23+00:00
1777,"Well come to my NFT, Coin of fine art collection
#Coin #NFT #Art 
Check out this item on OpenSea https://t.co/IEh0dg9AqY   @opensea",1,0,2022-04-18 15:05:18+00:00
1778,"$DD TAKE ACTION !!!   

#coin #crypto #cryptos #cryptocurrency #cryptonews #cryptotwitter #digitalasset #hodl  https://t.co/hQxzeUO8Y4",0,0,2022-04-18 15:00:16+00:00
1779,"2015 $10 Dollar Canadian DC Comics Superman Fine Silver Presentation Coin 
Available here
  https://t.co/O1LyTbfW1c",0,0,2022-04-18 14:55:03+00:00
1780,https://t.co/DhGD4rWPqp domain for sale #money #monetary #metaverse #domain #domains #DomainForSale #stocks #nft  https://t.co/fa5pIuSKDW,1,2,2022-04-18 14:52:11+00:00
1781,"$DD GET RICH AND FAST !!!  

#token #tokens #tokenomics #cryptonews #cryptocurrencynews #tokensale #coin  https://t.co/RO4WmY2Ubb",0,1,2022-04-18 14:43:49+00:00
1782,"$DD WE ARE THE BEST DIGITAL ENERGY IN THE WORLD !!!   

#digitalenergy #digitalasset #digitalassets #coin #tokens  https://t.co/eu7dr9pBWH",0,0,2022-04-18 14:38:31+00:00
1783,"#BollingerAlert !

 - $ZEC (0.003731) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-18 14:35:42+00:00
1784,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $GMT|0.00006746-&gt;0.00007458|10.55%|21.88%|3.78%

#crypto #coin $BTC",0,0,2022-04-18 14:31:40+00:00
1785,"#BollingerAlert !

 - $LRC (0.00002324) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",0,0,2022-04-18 14:30:54+00:00
1786,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $LRC|0.00002152-&gt;0.00002358|9.57%|9.73%|-4.02%

#crypto #coin $BTC",0,0,2022-04-18 14:28:40+00:00
1787,"We will bring happiness to $DD investors !!!  

#token #tokens #tokensale #tokenomics #coin #cryptocoin  https://t.co/ZVgRBsG9PE",0,0,2022-04-18 14:28:33+00:00
1788,"This is a person who has mastered the forklift. 
https://t.co/3af6taHqdC
#Mogura_ProjectRoom #water_bottle #Coin #Forklift",0,0,2022-04-18 14:24:18+00:00
1789,"#BollingerAlert !

 - $XMR (0.006774) is over Upper B. Band in 30M|1H|2H|4H|1D

#crypto #coin $BTC",0,0,2022-04-18 14:20:40+00:00
1790,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $XMR|0.006146-&gt;0.006774|10.22%|11.32%|4.07%

#crypto #coin $BTC",0,0,2022-04-18 14:19:37+00:00
1791,"$DD THE UNIQUE DOLLAR  

#coin #dollar #cryptonews #crypto #cryptocurrency #cryptocurrencynews #tokensale #token  https://t.co/z2rBcAXs2G",2,2,2022-04-18 14:13:06+00:00
1792,"#Jasmy #coin #news ""Etherscan wallet Updates"" 
Come watch live $jasmy
https://t.co/sLWDQMjzZt",72,8,2022-04-18 14:08:02+00:00
1793,@elonmusk To do Moon!!! #cryptocurrency #Blockchain #aerdeop #coin #money #business #PiNetworkAcademy #PiNetwork  https://t.co/vffkUmfvL4,0,0,2022-04-18 14:01:38+00:00
1794,"Are you fond of Greek Antiquity?
We have selected for you some beautiful ancient coins at this time to collect.
 
B  https://t.co/i6gpsxukIr",0,0,2022-04-18 14:00:14+00:00
1795,"#BollingerAlert !

 - $OGN (0.00001709) is over Upper B. Band in 30M|1H|2H|4H|1D

#crypto #coin $BTC",0,0,2022-04-18 13:50:40+00:00
1796,"@IcPunks They send  #ICPunks to @dfinity team that help launch the project and supported us along the way

#web3  https://t.co/jS2TTDF34W",1,0,2022-04-18 13:45:19+00:00
1797,"2. @Lighthouse now supports transactions in stable coins such as #USDC, #USDT and #DAI 

#coin #blockchain #cryptocurrency",2,0,2022-04-18 13:34:31+00:00
1798,Extremely Nice 1899 Great Britain One Florin Silver Coin One Shilling. #coin #finance #money #ad  https://t.co/QFGwNdM4zv,0,0,2022-04-18 13:29:54+00:00
1799,"$COIN was the 13th most mentioned on wallstreetbets over the last 24 hoursVia https://t.co/evZNYSh359#coin  https://t.co/1eGWrgDK4V",1,0,2022-04-18 13:28:47+00:00
1800,"12 Years Old Brandable Domain Listed for Sale.

https://t.co/pVIgqDzeuq

#Prudle #brandable #meta  #metaverse  https://t.co/Jvnu6xYkg1",2,2,2022-04-18 13:28:27+00:00
1801,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $MTL|0.00007164-&gt;0.00007912|10.44%|15.00%|42.24%

#crypto #coin $BTC",0,0,2022-04-18 13:18:44+00:00
1802,"$DD WE ARE A LOT OF MONEY !!!  

#token #money #tokensale #tokens #cryptonews #cryptoworld  https://t.co/Du6O45GPHo",0,0,2022-04-18 13:16:57+00:00
1803,"Everything can change just in one day. 
Let s keep up with the latest updates and track portfolio simply. 
Sign up  https://t.co/dfkHCAMc22",0,0,2022-04-18 13:15:53+00:00
1804,Who doesn t want to support a GOOD INVESTMENT and stimultaneously RECYCLING? So join NFMcoin   https://t.co/7FoEOQPU6H,0,0,2022-04-18 13:14:07+00:00
1805,"#ebay #TLSF #coin #dime #W #vintage #1990s #sale #auction #money #collection #savingmoney @ Los Angeles, California https://t.co/0b9tQOg2P7",0,0,2022-04-18 13:11:56+00:00
1806,#ebay #TLSF #dime #coin #silver #money #sale #auction #antique #1940s #philadelphia #denver #sanfrancisco #dallas  https://t.co/1rxznYSO2K,0,0,2022-04-18 13:09:33+00:00
1807,"#ebay #TLSF #dime #silver #coin #savingmoney #antiques #vintage #1950s #sale #auction #money @ Los Angeles, Califor  https://t.co/7TwLpsFHxR",0,0,2022-04-18 13:06:15+00:00
1808,"@0xMonero family  

#0xMR  #coin updated its website, very convenient and everything is clear I am a fan of online  https://t.co/2P7uUWo5en",2,0,2022-04-18 13:03:14+00:00
1809,"#ebay #TLSF #coin #penny #savingmoney #collection #sale #auction #antique @ Los Angeles, California https://t.co/SQd2GzP25j",0,0,2022-04-18 13:01:49+00:00
1810,"#BollingerAlert !

 - $MTL (0.00007058) is over Upper B. Band in 30M|1H|4H|1D

#crypto #coin $BTC",0,0,2022-04-18 13:01:09+00:00
1811,#ebay #TLSF #coin #penny #sale #auction #antique #money #collection #philadelphia #denver #sanfrancisco #blue @ Los  https://t.co/FXMwJ2kFFK,0,0,2022-04-18 13:00:02+00:00
1812,"$DD WE ARE THE BEST DIGITAL ENERGY !!!  

#DollarDigital #token #coin #blockchain #blockchaingame #tokenomics  https://t.co/P1ay0nrYyY",0,0,2022-04-18 12:59:45+00:00
1813,"Start Mining - It's Simple! HODL Now!, &amp; send to your private address no fees! +6,000 Sats Free  
 
  https://t.co/Il8TXw6GJS",0,0,2022-04-18 12:58:27+00:00
1814,#Giveaway   #cekilis1 Winner   .10 #sol (10$)  1  RT  2  decryptaner and PROJECPROMOTER Follow#btc #coin #h ,0,0,2022-04-18 12:57:58+00:00
1815,"#SuddenChange : Coin|From-&gt;To|Last Hour|Today|Yesterday

#Pump : $MTL|0.00006387-&gt;0.00006977|9.24%|1.41%|42.24%

#crypto #coin $BTC",0,0,2022-04-18 12:57:40+00:00
1816,DOXXED  N Q2 ANTI WHALE MECHANICS ANTI BOT PROTOCOL WHITEPAPER  LIVE AMA#gaming #finance #bsc #btc #bnb #coin https://t.co/wyOTEjk1lz,0,0,2022-04-18 12:52:36+00:00
1817,"Key management focusing using AST platform. 
For more information visit us at : https://t.co/KUufVjcQ83
 
 
 
 
  https://t.co/2vtoY9wFCV",3,0,2022-04-18 12:50:32+00:00
1818,"$DD WE ARE THE BEST MONEY !!!  

#token #tokens #tokenomics #tokenlaunch #tokenization #coin #cryptocoin  https://t.co/N8pWLMvHPn",0,0,2022-04-18 12:47:13+00:00
1819,"#BollingerAlert !

 - $LUNA (0.0021196) is over Upper B. Band in 30M|1H|2H|4H

#crypto #coin $BTC",1,0,2022-04-18 12:40:43+00:00
1820,"Dont believe falls tips like my 'mom,uncle,aunt,father' is an executive officer at X bank #FSChain #Coin #cointen.io #Scam",0,0,2022-04-18 12:35:49+00:00
1821,@cryptogems555 $mooney Top1 #coin in 2022,1,0,2022-04-18 12:32:17+00:00
1822,"Pretty sure the Ukrainian euro coin   will have a tractor   in it! :-)

#ukraine #ukrainian #euro #ukrainianeuro  https://t.co/18QbUfdP3V",2,1,2022-04-18 12:30:22+00:00
1823,"https://t.co/U2ghoUalx3 (DD) is different !!!
Be Different !!!  

#token #tokens #tokensale #dollar  https://t.co/4EPNBS7ITV",0,0,2022-04-18 12:29:28+00:00
1824,"$COIN was the 13th most mentioned on wallstreetbets over the last 24 hoursVia https://t.co/evZNYSh359#coin  https://t.co/ZHn9RXaYzM",0,0,2022-04-18 12:28:30+00:00
1825,Today on kucoin #coin #binance #kucoin #analysis #doge #btc https://t.co/SzlWk7w0RR,0,0,2022-04-18 12:27:32+00:00
1826,Today on binance #coin #binance #kucoin #analysis #doge #btc https://t.co/Q5KNmJYX9s,0,0,2022-04-18 12:27:25+00:00
1827,Scaramucci sees bright future for #crypto but  very worried  about US politicians The Mooch called #Bitcoin  an ass  https://t.co/tJYscQoT9H,1,1,2022-04-18 12:26:51+00:00
1828,Who Was GameFi s Biggest Winner in March | March Monthly Report GameFi projects showed strong resistance to the neg  https://t.co/Y5hlkDJ7xT,0,1,2022-04-18 12:26:51+00:00
