,Unnamed: 0,text,favourite_count,retweet_count,created_at
2048,2048,bollingeralert nkn sats lower b band h h h coti sats lower b,0,0,2022-04-17 23:30:49+00:00
2049,2049,bollingeralert atom lower b band h h h ankr sats lower b,0,0,2022-04-17 23:30:48+00:00
2050,2050,bollingeralert zen lower b band h h h theta lower b,1,0,2022-04-17 23:30:47+00:00
2051,2051,bollingeralert enj lower b band h h h mana lower,1,0,2022-04-17 23:30:46+00:00
2052,2052,bollingeralert phb sats lower b band h h h crypto coin btc,1,0,2022-04-17 23:15:39+00:00
2053,2053,bollingeralert xmr upper b band h h h crypto coin btc,1,0,2022-04-17 23:00:59+00:00
2054,2054,listed eth buy gas fee free coin launch game launch,1,0,2022-04-17 22:57:13+00:00
2055,2055,repunched mintmark dates shown varieties available collectors half eagles,24,6,2022-04-17 22:45:02+00:00
2056,2056,tether gaining momentum competing stablecoins says tether cto cointelegraph coin crypto,0,0,2022-04-17 22:43:16+00:00
2057,2057,check silver dime circulated roosevelt c see pics grade via,0,0,2022-04-17 22:32:47+00:00
2058,2058,brand new coin crypto added puzzle dragons x currently trading,0,0,2022-04-17 22:11:35+00:00
2059,2059,grumpytokens grmp distributed community within years period grumpies convert grmp,14,6,2022-04-17 22:10:19+00:00
2060,2060,bollingeralert ong upper b band h h h crypto coin btc,0,0,2022-04-17 21:55:41+00:00
2061,2061,bollingeralert fet sats upper b band h h h crypto coin btc,1,0,2022-04-17 21:45:41+00:00
2062,2062,want shill one token time lately seems get laughed say h,7,2,2022-04-17 21:31:48+00:00
2063,2063,biggest future btc whale explains bitcoin chosen decentralized forex reserve terra co founder kw,2,0,2022-04-17 21:28:56+00:00
2064,2064,kraken daily market report april overview daily spot trading volume billion day average spo,0,0,2022-04-17 21:28:55+00:00
2065,2065,bitcoin price dip k places btc back bear market territory traders say threat lengthy bear,2,0,2022-04-17 21:28:55+00:00
2066,2066,buy omax bright future blockchain technology cryptos cryptocurrency web defi,1,3,2022-04-17 21:07:46+00:00
2067,2067,buy omax bright future blockchain technology cryptos cryptocurrency web defi,1,3,2022-04-17 21:06:31+00:00
2068,2068,buy omax bright future blockchain technology cryptos cryptocurrency web defi,2,3,2022-04-17 21:05:56+00:00
2069,2069,buy omax bright future blockchain technology cryptos cryptocurrency web defi,3,5,2022-04-17 21:05:27+00:00
2070,2070,icp dont late eth btc xrp doge coin crypto cryptocurrency,1,0,2022-04-17 21:03:05+00:00
2071,2071,webd invest currency internet utility upgrades goes live blockchain,71,59,2022-04-17 21:02:59+00:00
2072,2072,last least meme coin wants bring croge hype bsc busd,15,13,2022-04-17 20:58:24+00:00
2073,2073,late download invite code syukri koo koo network coin,3,3,2022-04-17 20:50:44+00:00
2074,2074,suddenchange coin gt last hour today yesterday pump audio gt crypto coin btc,0,0,2022-04-17 20:48:41+00:00
2075,2075,public mint live launch token coin late april join discord,0,0,2022-04-17 20:46:53+00:00
2076,2076,available crypto bitcoin coin cash currency money bank domains io,0,1,2022-04-17 20:43:36+00:00
2077,2077,legal tender star notes via coin coinforsale numismatic,0,0,2022-04-17 20:43:25+00:00
2078,2078,dd best game world money lovers token tokens tokenomics coin cryptonews hodl,0,0,2022-04-17 20:30:26+00:00
2079,2079,bollingeralert dcr upper b band h h h crypto coin btc,0,0,2022-04-17 20:20:42+00:00
2080,2080,risk anything risk everything embrace fear embrace joy facing overcom,8,1,2022-04-17 20:19:48+00:00
2081,2081,countdown timer launch busd crops farmer get ready busd busdcropsfarmer,3,1,2022-04-17 20:13:53+00:00
2082,2082,brand new coin crypto added neonomad finance currently trading,0,0,2022-04-17 20:11:59+00:00
2083,2083,sell promising assets rather get instant loan coins microloan coin head,0,0,2022-04-17 20:04:00+00:00
2084,2084,dd best token token tokens tokensale coin cryptocoin cryptonews cryptocurrency cryptocurrencies,0,0,2022-04-17 19:59:10+00:00
2085,2085,short term bull rally inverted flag pattern channel echoed bitcoin price coin prices fallen,0,0,2022-04-17 19:57:40+00:00
2086,2086,buy omax bright future blockchain technology cryptos cryptocurrency web defi metaverse,20,19,2022-04-17 19:53:16+00:00
2087,2087,mc h short setup mcusdt btc usdt crypto coin bitcoin usd gold stock hisse,2,2,2022-04-17 19:52:45+00:00
2088,2088,crypto going mainstream heres future founders build cointelegraph coin crypto,1,0,2022-04-17 19:23:43+00:00
2089,2089,buy start mining play games earn real crypto amp send private wallet fees sats free,1,0,2022-04-17 18:58:09+00:00
2090,2090,coin nothing changed target still remains low coin,0,0,2022-04-17 18:46:37+00:00
2091,2091,coin one mentioned wallstreetbets last hours via coin,0,0,2022-04-17 18:43:58+00:00
2092,2092,dd time understand best cryptocurrency world,0,1,2022-04-17 18:40:15+00:00
2093,2093,quackarmy hodling best coin richquack,0,0,2022-04-17 18:25:00+00:00
2094,2094,today kucoin coin binance kucoin analysis doge btc,0,0,2022-04-17 18:17:57+00:00
2095,2095,today binance coin binance kucoin analysis doge btc,0,0,2022-04-17 18:17:50+00:00
2096,2096,right honest real target coins going scumbags like liar dishonest aimles,0,0,2022-04-17 18:16:49+00:00
2097,2097,beamer coin airdrop bot bmr get bmr joining receive bmr vali,0,0,2022-04-17 18:01:14+00:00
2098,2098,beamer coin airdrop bot bmr get bmr joining receive bmr valid,0,0,2022-04-17 18:01:01+00:00
2099,2099,beamer coin airdrop bot bmr get bmr joining receive bmr,0,0,2022-04-17 18:00:41+00:00
2100,2100,beamer coin airdrop bot bmr get bmr joining receive bmr,0,0,2022-04-17 18:00:40+00:00
2101,2101,beamer coin airdrop bot bmr get bmr joining receive bm,0,0,2022-04-17 18:00:40+00:00
2102,2102,beamer coin airdrop bot bmr get bmr joining receive bmr valid,0,0,2022-04-17 18:00:04+00:00
2103,2103,beamer coin airdrop bot bmr get bmr joining receive bmr val,0,0,2022-04-17 17:59:48+00:00
2104,2104,beamer coin airdrop bot bmr get bmr joining receive bmr fo,0,0,2022-04-17 17:59:31+00:00
2105,2105,beamer coin airdrop bot bmr get bmr joining receive bmr,0,0,2022-04-17 17:58:57+00:00
2106,2106,beamer coin airdrop bot bmr get bmr joining receive bmr fo,1,1,2022-04-17 17:58:56+00:00
2107,2107,beamer coin airdrop bot bmr get bmr joining receive bmr valid r,0,0,2022-04-17 17:57:56+00:00
2108,2108,beamer coin airdrop bot bmr get bmr joining receive bmr,0,0,2022-04-17 17:57:13+00:00
2109,2109,beamer coin airdrop bot bmr get bmr joining receive bmr e,0,0,2022-04-17 17:57:06+00:00
2110,2110,beamer coin airdrop bot bmr get bmr joining receive bmr e,0,0,2022-04-17 17:57:04+00:00
2111,2111,beamer coin airdrop bot bmr get bmr joining receive bmr valid ref,0,0,2022-04-17 17:56:40+00:00
2112,2112,beamer coin airdrop bot bmr get bmr joining receive bmr valid,0,0,2022-04-17 17:56:04+00:00
2113,2113,beamer coin airdrop bot bmr get bmr joining receive bmr valid,0,0,2022-04-17 17:55:52+00:00
2114,2114,unocoin india via unocoin asia world trade,0,0,2022-04-17 17:55:43+00:00
2115,2115,beamer coin airdrop bot bmr get bmr joining receive bmr valid,0,0,2022-04-17 17:55:27+00:00
2116,2116,beamer coin airdrop bot bmr get bmr joining receive bmr,0,0,2022-04-17 17:54:04+00:00
2117,2117,beamer coin airdrop bot bmr get bmr joining receive bmr valid,0,0,2022-04-17 17:54:02+00:00
2118,2118,coin working way top mentioned chan last hours via,1,0,2022-04-17 17:53:45+00:00
2119,2119,dd best wealth cryptocurrency token tokensale tokens coin cryptocurrency cryptonews cryptocurrencynews,0,0,2022-04-17 17:52:50+00:00
2120,2120,beamer coin airdrop bot bmr get bmr joining receive bmr valid,0,0,2022-04-17 17:50:47+00:00
2121,2121,pumit x elonmusk crypto cryptocurrency egt,1,0,2022-04-17 17:50:31+00:00
2122,2122,beamer coin airdrop bot bmr get bmr joining receive bmr valid referral,0,0,2022-04-17 17:50:21+00:00
2123,2123,beamer coin airdrop bot bmr get bmr joining receive bmr valid referral,0,0,2022-04-17 17:49:16+00:00
2124,2124,micropets coin moment,0,0,2022-04-17 17:48:29+00:00
2125,2125,beamer coin airdrop bot bmr get bmr joining receive bmr valid referral,0,0,2022-04-17 17:47:53+00:00
2126,2126,bollingeralert crv upper b band h h h crypto coin btc,0,0,2022-04-17 17:45:42+00:00
2127,2127,building monument elon gifting austin join event info,41,28,2022-04-17 17:44:59+00:00
2128,2128,bollingeralert dcr upper b band h h h crypto coin btc,0,0,2022-04-17 17:35:40+00:00
2129,2129,suddenchange coin gt last hour today yesterday pump mtl gt crypto coin btc,0,0,2022-04-17 17:34:41+00:00
2130,2130,super rare giant silver proof coin set canada rare low mintage amp ogp bullion coin collectible ad,0,0,2022-04-17 17:29:56+00:00
2131,2131,happy easter cryptocurrency happy bnb coin trade investing cryptos,0,0,2022-04-17 17:24:31+00:00
2132,2132,bollingeralert mtl upper b band h h h crypto coin btc,0,0,2022-04-17 17:20:45+00:00
2133,2133,pump coming soon bittorrent btt bttc king coin web project,8,1,2022-04-17 17:15:11+00:00
2134,2134,first page oraclez website oraclez website officially available today enjoy,0,1,2022-04-17 17:05:51+00:00
2135,2135,questions lynn liss akoin cointelegraph coin crypto sendyourcoin,1,0,2022-04-17 17:01:07+00:00
2136,2136,open invitation women join web movement cointelegraph coin crypto sendyourcoin,0,0,2022-04-17 17:01:05+00:00
2137,2137,god trust sundayvibes april worldcup usa california instagood coin park,0,0,2022-04-17 16:49:39+00:00
2138,2138,hi dollar airdrop daily reward hi dollar hidollar airdrop bitcoin,2,0,2022-04-17 16:33:08+00:00
2139,2139,price rolex cellini coin watch watch get full details price click link,0,0,2022-04-17 16:29:23+00:00
2140,2140,going pump next crypto coin soon coin name shortly announced telegram link provided,0,0,2022-04-17 16:18:11+00:00
2141,2141,brand new coin crypto added lynkey currently trading,0,0,2022-04-17 16:14:19+00:00
2142,2142,brand new coin crypto added polysports currently trading,0,0,2022-04-17 16:13:49+00:00
2143,2143,get reward spin coin human verification collect real spin link,6,0,2022-04-17 16:04:59+00:00
2144,2144,get reward spin coin human verification collect real spin link,4,1,2022-04-17 16:04:37+00:00
2145,2145,working hard please silent exxeble crypto searchengine tools bitcoin btc,1,0,2022-04-17 15:57:43+00:00
2146,2146,coin,0,0,2022-04-17 15:39:35+00:00
2147,2147,learn amp earn question worth edats envida token create demand increase value stock mar,2,2,2022-04-17 15:36:00+00:00
2148,2148,sale transportation agency automotive hotel travel,0,1,2022-04-17 15:21:41+00:00
2149,2149,check new nft opensea via nft nftart coin icon nfticon nftpicture,4,0,2022-04-17 15:16:05+00:00
2150,2150,new function settings reward programs holders full rewards benefits holders let,0,0,2022-04-17 15:10:46+00:00
2151,2151,building monument elon gifting austin join event info,19,15,2022-04-17 14:59:35+00:00
2152,2152,crazy japanese forklift trick coin water bottle mogura projectroom,0,0,2022-04-17 14:54:18+00:00
2153,2153,weird things happen easter xyo looking coin wants multiply x coming get,6,1,2022-04-17 14:46:11+00:00
2154,2154,monarch english presentation crypto twitch presentation coin token,2,0,2022-04-17 14:36:25+00:00
2155,2155,golden punk eth price discover opensea page quality punks gold finish,4,0,2022-04-17 14:17:02+00:00
2156,2156,bollingeralert sol upper b band h h h crypto coin btc,0,1,2022-04-17 14:15:37+00:00
2157,2157,dd best token crypto space token tokenlaunch tokens tokenomics,1,0,2022-04-17 14:00:26+00:00
2158,2158,technical updates let us refresh mission vision project values pe,1,0,2022-04-17 13:59:58+00:00
2159,2159,sclp sclp buy sclp x pump start sclpusdt scallop bittrex metaverse coinbase bitcoin bnb bsc defi,1,1,2022-04-17 13:53:21+00:00
2160,2160,sclp sclp buying sclp sclpusdt scallop metaverse web bitcoin bnb bsc defi busd binancesmartchain,3,1,2022-04-17 13:45:52+00:00
2161,2161,dd best crypto idea tokensale token coin cryptotwitter cryptocurrency cryptonews,1,1,2022-04-17 13:41:31+00:00
2162,2162,bezoge huge history come afterwards believe successful game x price,4,1,2022-04-17 13:41:16+00:00
2163,2163,hederausecase usd coin usdc stablecoin brought,13,3,2022-04-17 13:37:43+00:00
2164,2164,highly recommend power piggy storing xyo long term earning xyo every single day interest instead,17,2,2022-04-17 13:36:01+00:00
2165,2165,dd best crypto token tokensale coin cryptocoin tokenomics cryptocurrency digitalcurrency,1,0,2022-04-17 13:35:48+00:00
2166,2166,bollingeralert dia upper b band h h h crypto coin btc,0,0,2022-04-17 13:35:45+00:00
2167,2167,slpcoin slpusdt slptry slp kriptohaber kripto jasmytry coin shibainu shiba doge btc decision time,2,0,2022-04-17 13:26:42+00:00
2168,2168,see giant backer hurry get ready btc coin,0,0,2022-04-17 13:25:22+00:00
2169,2169,person mastered forklift mogura projectroom water bottle coin forklift,0,0,2022-04-17 13:24:17+00:00
2170,2170,expiring domains sale usd domain domainnames startups xyz crypto nft metaverse coin coins,4,2,2022-04-17 13:23:04+00:00
2171,2171,building monument elon gifting austin join event info,11,7,2022-04-17 13:07:27+00:00
2172,2172,bollingeralert jst sats upper b band h h h crypto coin btc,1,1,2022-04-17 13:05:41+00:00
2173,2173,dd best crypto project world token tokenomics tokensale coin,2,0,2022-04-17 13:04:07+00:00
2174,2174,switzerland rappen francs pieces coin set mint condition available,1,0,2022-04-17 13:02:29+00:00
2175,2175,etsy standwithukraine trident coin earrings coat arms green jade beads dangle drop ukrainian coins,0,0,2022-04-17 13:01:46+00:00
2176,2176,dd king jungle token tokensale cryptocurrency cryptos tokens coin,1,0,2022-04-17 13:01:22+00:00
2177,2177,single coin hobby love often like even momentary meeting acquaintance momentary w,0,0,2022-04-17 12:31:13+00:00
2178,2178,check ktskr analysis bist borsa hisse borsaistanbul coin cripto yatirim ktskr,2,0,2022-04-17 12:30:58+00:00
2179,2179,single coin hobby love often like even momentary meeting acquaintance momentary w,0,0,2022-04-17 12:30:33+00:00
2180,2180,single coin hobby love often like even momentary meeting acquaintance momentary w,0,0,2022-04-17 12:30:03+00:00
2181,2181,el salvador sterling silver coin medals nations world silver coin coin finance money ad,0,0,2022-04-17 12:29:56+00:00
2182,2182,single coin hobby love often like even momentary meeting acquaintance momentary w,0,0,2022-04-17 12:29:04+00:00
2183,2183,single coin hobby love often like even momentary meeting acquaintance momentary w,1,0,2022-04-17 12:28:28+00:00
2184,2184,single coin hobby love often like even momentary meeting acquaintance momentary w,0,0,2022-04-17 12:27:49+00:00
2185,2185,bollingeralert fet sats upper b band h h h crypto coin btc,0,0,2022-04-17 12:25:37+00:00
2186,2186,today kucoin coin binance kucoin analysis doge btc,0,0,2022-04-17 12:24:39+00:00
2187,2187,today binance coin binance kucoin analysis doge btc,0,0,2022-04-17 12:24:32+00:00
2188,2188,dd getting rich fun token tokensale coin cryptocurrency crypto cryptonews cryptocurrencynews,0,0,2022-04-17 12:18:47+00:00
2189,2189,coming soon ajiotoken token earn money coin binance tronpro cryptocurrency crypto news,1,0,2022-04-17 12:18:22+00:00
2190,2190,check emkel analysis bist borsa hisse borsaistanbul coin cripto yatirim,1,1,2022-04-17 12:17:36+00:00
2191,2191,mcptoken coming token mcptoken mcp binance exchange tronpro pinkasthetic trending explorepage,2,0,2022-04-17 12:16:33+00:00
2192,2192,clean dirt years clean coin wash,0,0,2022-04-17 12:08:45+00:00
2193,2193,quackarmy hodl best coin,0,0,2022-04-17 12:05:09+00:00
2194,2194,coin seeing sustained chatter chan last days via coin chan,0,0,2022-04-17 12:02:52+00:00
2195,2195,bollingeralert mtl upper b band h h h poly upper b,0,0,2022-04-17 12:01:23+00:00
2196,2196,good project strong team,1,0,2022-04-17 11:51:42+00:00
2197,2197,coin day day holy roman emperor joseph reign ended death smallpox,34,6,2022-04-17 11:45:03+00:00
2198,2198,xtag xtag buying xtag x pump star xtagusdt xhashtagio xhashtag metaverse web bitcoin bnb bsc defi,1,1,2022-04-17 11:45:00+00:00
2199,2199,dear investors partners send hearty easter wishes family organization hope ar,1,0,2022-04-17 11:41:39+00:00
2200,2200,arrived love token memeverse coin tokens tokensale defi bnbchain bscgem gems,2,1,2022-04-17 11:40:53+00:00
2201,2201,crypto fear greed turns neutral next bitcoin crypto market seen downside price action,0,0,2022-04-17 11:26:20+00:00
2202,2202,kwon luna foundation guard becomes top hodler bitcoin luna foundation guard lfg purchased another,1,0,2022-04-17 11:26:19+00:00
2203,2203,xtag xtag buy xtag xtagusdt bittrex metaverse coinbase bitcoin bnb bsc defi hodl okex,1,1,2022-04-17 11:23:20+00:00
2204,2204,definitely app worth checking lets earn crypto xyo coin crypto,0,0,2022-04-17 11:19:41+00:00
2205,2205,coin seeing uptick chatter wallstreetbets last hours via coin,0,0,2022-04-17 11:02:45+00:00
2206,2206,happy easter everyone make gift easter purchase bit woof owner nft staking,7,3,2022-04-17 11:01:32+00:00
